#Name,"PT.BattHV.Volt_oc","Time"
#Dataset,"C1","C1"
#Unit,"V","s"
353.574585,706.04
353.5745239,706.05
353.5744629,706.06
353.5744019,706.07
353.5743408,706.08
353.5742798,706.09
353.5742188,706.1
353.5741577,706.11
353.5740967,706.12
353.5740356,706.13
353.5739746,706.14
353.5739136,706.15
353.5738525,706.16
353.5737915,706.17
353.5737,706.18
353.5736389,706.19
353.5735779,706.2
353.5735168,706.21
353.5734558,706.22
353.5733643,706.23
353.5733032,706.24
353.5732422,706.25
353.5731506,706.26
353.5730896,706.27
353.5730286,706.28
353.572937,706.29
353.572876,706.3
353.5728149,706.31
353.5727234,706.32
353.5726624,706.33
353.5725708,706.34
353.5725098,706.35
353.5724182,706.36
353.5723572,706.37
353.5722656,706.38
353.5721741,706.39
353.572113,706.4
353.5720215,706.41
353.5719299,706.42
353.5718689,706.43
353.5717773,706.44
353.5716858,706.45
353.5716248,706.46
353.5715332,706.47
353.5714417,706.48
353.5713501,706.49
353.5712585,706.5
353.571167,706.51
353.571106,706.52
353.5710144,706.53
353.5709229,706.54
353.5708313,706.55
353.5707397,706.56
353.5706482,706.57
353.5705566,706.58
353.5704651,706.59
353.5703735,706.6
353.5702515,706.61
353.5701599,706.62
353.5700684,706.63
353.5699768,706.64
353.5698853,706.65
353.5697937,706.66
353.5696716,706.67
353.5695801,706.68
353.5694885,706.69
353.5693665,706.7
353.5692749,706.71
353.5691833,706.72
353.5690613,706.73
353.5689697,706.74
353.5688477,706.75
353.5687561,706.76
353.568634,706.77
353.5685425,706.78
353.5684204,706.79
353.5683289,706.8
353.5682068,706.81
353.5681152,706.82
353.5679932,706.83
353.5678711,706.84
353.5677795,706.85
353.5676575,706.86
353.5675354,706.87
353.5674133,706.88
353.5672913,706.89
353.5671997,706.9
353.5670776,706.91
353.5669556,706.92
353.5668335,706.93
353.5667114,706.94
353.5665894,706.95
353.5664673,706.96
353.5663452,706.97
353.5662231,706.98
353.5661011,706.99
353.565979,707
353.5658569,707.01
353.5657349,707.02
353.5655823,707.03
353.5654602,707.04
353.5653381,707.05
353.5652161,707.06
353.5650635,707.07
353.5649414,707.08
353.5648193,707.09
353.5646667,707.1
353.5645447,707.11
353.5643921,707.12
353.56427,707.13
353.5641479,707.14
353.5639954,707.15
353.5638428,707.16
353.5637207,707.17
353.5635681,707.18
353.563446,707.19
353.5632935,707.2
353.5631409,707.21
353.5629883,707.22
353.5628662,707.23
353.5627136,707.24
353.562561,707.25
353.5624084,707.26
353.5622559,707.27
353.5621033,707.28
353.5619812,707.29
353.5618286,707.3
353.561676,707.31
353.5615234,707.32
353.5613403,707.33
353.5611877,707.34
353.5610352,707.35
353.5608826,707.36
353.56073,707.37
353.5605774,707.38
353.5603943,707.39
353.5602417,707.4
353.5600891,707.41
353.559906,707.42
353.5597534,707.43
353.5595703,707.44
353.5594177,707.45
353.5592346,707.46
353.559082,707.47
353.5588989,707.48
353.5587463,707.49
353.5585632,707.5
353.5583801,707.51
353.558197,707.52
353.5580444,707.53
353.5578613,707.54
353.5576782,707.55
353.5574951,707.56
353.557312,707.57
353.5571289,707.58
353.5569458,707.59
353.5567627,707.6
353.5565796,707.61
353.5563965,707.62
353.5562134,707.63
353.5560303,707.64
353.5558167,707.65
353.5556335,707.66
353.5554504,707.67
353.5552368,707.68
353.5550537,707.69
353.5548401,707.7
353.554657,707.71
353.5544434,707.72
353.5542603,707.73
353.5540466,707.74
353.553833,707.75
353.5536499,707.76
353.5534363,707.77
353.5532227,707.78
353.553009,707.79
353.5527954,707.8
353.5525818,707.81
353.5523987,707.82
353.5521851,707.83
353.5519714,707.84
353.5517578,707.85
353.5515137,707.86
353.5513,707.87
353.5510864,707.88
353.5508728,707.89
353.5506592,707.9
353.5504456,707.91
353.5502319,707.92
353.5499878,707.93
353.5497742,707.94
353.5495605,707.95
353.5493164,707.96
353.5491028,707.97
353.5488892,707.98
353.548645,707.99
353.5484314,708
353.5482178,708.01
353.5479736,708.02
353.54776,708.03
353.5475159,708.04
353.5473022,708.05
353.5470886,708.06
353.5468445,708.07
353.5466309,708.08
353.5464172,708.09
353.5461731,708.1
353.5459595,708.11
353.5457458,708.12
353.5455017,708.13
353.5452881,708.14
353.5450745,708.15
353.5448608,708.16
353.5446472,708.17
353.5444336,708.18
353.54422,708.19
353.5440063,708.2
353.5437927,708.21
353.5436096,708.22
353.543396,708.23
353.5432129,708.24
353.5429993,708.25
353.5428162,708.26
353.5426331,708.27
353.54245,708.28
353.5422668,708.29
353.5420837,708.3
353.5419312,708.31
353.541748,708.32
353.5415955,708.33
353.5414124,708.34
353.5412598,708.35
353.5411072,708.36
353.5409546,708.37
353.5408325,708.38
353.5406799,708.39
353.5405579,708.4
353.5404053,708.41
353.5402832,708.42
353.5401611,708.43
353.5400391,708.44
353.5399475,708.45
353.5398254,708.46
353.5397034,708.47
353.5396118,708.48
353.5395203,708.49
353.5394287,708.5
353.5393372,708.51
353.5392456,708.52
353.5391846,708.53
353.539093,708.54
353.539032,708.55
353.5389404,708.56
353.5388794,708.57
353.5388184,708.58
353.5387573,708.59
353.5387268,708.6
353.5386658,708.61
353.5386047,708.62
353.5385742,708.63
353.5385132,708.64
353.5384827,708.65
353.5384521,708.66
353.5384216,708.67
353.5383911,708.68
353.5383606,708.69
353.5383301,708.7
353.5382996,708.71
353.538269,708.72
353.5382385,708.73
353.5382385,708.74
353.538208,708.75
353.538208,708.76
353.538208,708.77
353.5381775,708.78
353.5381775,708.79
353.5381775,708.8
353.5381775,708.81
353.5381775,708.82
353.5381775,708.83
353.5381775,708.84
353.5381775,708.85
353.5381775,708.86
353.5381775,708.87
353.538208,708.88
353.538208,708.89
353.538208,708.9
353.5382385,708.91
353.5382385,708.92
353.538269,708.93
353.5382996,708.94
353.5382996,708.95
353.5383301,708.96
353.5383606,708.97
353.5383606,708.98
353.5383911,708.99
353.5384216,709
353.5384521,709.01
353.5384827,709.02
353.5385132,709.03
353.5385437,709.04
353.5385742,709.05
353.5386047,709.06
353.5386353,709.07
353.5386658,709.08
353.5386963,709.09
353.5387268,709.1
353.5387878,709.11
353.5388184,709.12
353.5388489,709.13
353.5389099,709.14
353.5389404,709.15
353.5390015,709.16
353.539032,709.17
353.539093,709.18
353.5391541,709.19
353.5392151,709.2
353.5392456,709.21
353.5393066,709.22
353.5393677,709.23
353.5394287,709.24
353.5394897,709.25
353.5395508,709.26
353.5396118,709.27
353.5397034,709.28
353.5397644,709.29
353.5398254,709.3
353.539917,709.31
353.539978,709.32
353.5400391,709.33
353.5401306,709.34
353.5401917,709.35
353.5402832,709.36
353.5403748,709.37
353.5404358,709.38
353.5405273,709.39
353.5406189,709.4
353.5407104,709.41
353.540802,709.42
353.5408936,709.43
353.5409546,709.44
353.5410461,709.45
353.5411377,709.46
353.5412598,709.47
353.5413513,709.48
353.5414429,709.49
353.5415344,709.5
353.541626,709.51
353.5417175,709.52
353.5418396,709.53
353.5419312,709.54
353.5420227,709.55
353.5421448,709.56
353.5422363,709.57
353.5423279,709.58
353.54245,709.59
353.5425415,709.6
353.5426636,709.61
353.5427551,709.62
353.5428772,709.63
353.5429688,709.64
353.5430908,709.65
353.5431824,709.66
353.5433044,709.67
353.543396,709.68
353.5435181,709.69
353.5436401,709.7
353.5437317,709.71
353.5438538,709.72
353.5439453,709.73
353.5440674,709.74
353.5441895,709.75
353.544281,709.76
353.5444031,709.77
353.5445251,709.78
353.5446167,709.79
353.5447388,709.8
353.5448608,709.81
353.5449524,709.82
353.5450745,709.83
353.5451965,709.84
353.5452881,709.85
353.5454102,709.86
353.5455322,709.87
353.5456543,709.88
353.5457458,709.89
353.5458679,709.9
353.54599,709.91
353.5460815,709.92
353.5462036,709.93
353.5463257,709.94
353.5464172,709.95
353.5465393,709.96
353.5466309,709.97
353.5467529,709.98
353.546875,709.99
353.5469666,710
353.5470886,710.01
353.5471802,710.02
353.5473022,710.03
353.5474243,710.04
353.5475159,710.05
353.5476379,710.06
353.5477295,710.07
353.5478516,710.08
353.5479431,710.09
353.5480652,710.1
353.5481567,710.11
353.5482483,710.12
353.5483704,710.13
353.5484619,710.14
353.548584,710.15
353.5486755,710.16
353.5487671,710.17
353.5488892,710.18
353.5489807,710.19
353.5490723,710.2
353.5491943,710.21
353.5492859,710.22
353.5493774,710.23
353.549469,710.24
353.5495605,710.25
353.5496826,710.26
353.5497742,710.27
353.5498657,710.28
353.5499573,710.29
353.5500488,710.3
353.5501404,710.31
353.5502319,710.32
353.5503235,710.33
353.550415,710.34
353.5505066,710.35
353.5505981,710.36
353.5506897,710.37
353.5507507,710.38
353.5508423,710.39
353.5509338,710.4
353.5510254,710.41
353.5511169,710.42
353.551178,710.43
353.5512695,710.44
353.5513611,710.45
353.5514221,710.46
353.5515137,710.47
353.5515747,710.48
353.5516663,710.49
353.5517273,710.5
353.5518188,710.51
353.5518799,710.52
353.5519714,710.53
353.5520325,710.54
353.5520935,710.55
353.5521851,710.56
353.5522461,710.57
353.5523071,710.58
353.5523682,710.59
353.5524292,710.6
353.5525208,710.61
353.5525818,710.62
353.5526428,710.63
353.5527039,710.64
353.5527649,710.65
353.5528259,710.66
353.552887,710.67
353.552948,710.68
353.553009,710.69
353.5530701,710.7
353.5531006,710.71
353.5531616,710.72
353.5532227,710.73
353.5532837,710.74
353.5533142,710.75
353.5533752,710.76
353.5534363,710.77
353.5534668,710.78
353.5535278,710.79
353.5535889,710.8
353.5536194,710.81
353.5536804,710.82
353.5537109,710.83
353.553772,710.84
353.5538025,710.85
353.553833,710.86
353.553894,710.87
353.5539246,710.88
353.5539551,710.89
353.5540161,710.9
353.5540466,710.91
353.5540771,710.92
353.5541382,710.93
353.5541687,710.94
353.5541992,710.95
353.5542297,710.96
353.5542603,710.97
353.5542908,710.98
353.5543518,710.99
353.5543823,711
353.5544128,711.01
353.5544434,711.02
353.5544739,711.03
353.5545044,711.04
353.5545349,711.05
353.5545654,711.06
353.5545959,711.07
353.5546265,711.08
353.5546265,711.09
353.554657,711.1
353.5546875,711.11
353.554718,711.12
353.5547485,711.13
353.5547791,711.14
353.5548096,711.15
353.5548096,711.16
353.5548401,711.17
353.5548706,711.18
353.5549011,711.19
353.5549011,711.2
353.5549316,711.21
353.5549622,711.22
353.5549622,711.23
353.5549927,711.24
353.5550232,711.25
353.5550232,711.26
353.5550537,711.27
353.5550842,711.28
353.5550842,711.29
353.5551147,711.3
353.5551147,711.31
353.5551453,711.32
353.5551758,711.33
353.5551758,711.34
353.5552063,711.35
353.5552063,711.36
353.5552368,711.37
353.5552368,711.38
353.5552673,711.39
353.5552673,711.4
353.5552673,711.41
353.5552979,711.42
353.5552979,711.43
353.5553284,711.44
353.5553284,711.45
353.5553284,711.46
353.5553589,711.47
353.5553589,711.48
353.5553894,711.49
353.5553894,711.5
353.5553894,711.51
353.5554199,711.52
353.5554199,711.53
353.5554199,711.54
353.5554199,711.55
353.5554504,711.56
353.5554504,711.57
353.5554504,711.58
353.5554504,711.59
353.555481,711.6
353.555481,711.61
353.555481,711.62
353.555481,711.63
353.555481,711.64
353.5555115,711.65
353.5555115,711.66
353.5555115,711.67
353.5555115,711.68
353.5555115,711.69
353.5555115,711.7
353.5555115,711.71
353.555542,711.72
353.555542,711.73
353.555542,711.74
353.555542,711.75
353.555542,711.76
353.555542,711.77
353.555542,711.78
353.555542,711.79
353.555542,711.8
353.555542,711.81
353.555542,711.82
353.555542,711.83
353.555542,711.84
353.555542,711.85
353.555542,711.86
353.555542,711.87
353.555542,711.88
353.555542,711.89
353.555542,711.9
353.555542,711.91
353.555542,711.92
353.555542,711.93
353.555542,711.94
353.555542,711.95
353.555542,711.96
353.555542,711.97
353.5555115,711.98
353.5555115,711.99
353.5555115,712
353.5555115,712.01
353.5555115,712.02
353.5555115,712.03
353.5555115,712.04
353.5555115,712.05
353.5555115,712.06
353.555481,712.07
353.555481,712.08
353.555481,712.09
353.555481,712.1
353.555481,712.11
353.555481,712.12
353.5554504,712.13
353.5554504,712.14
353.5554504,712.15
353.5554504,712.16
353.5554504,712.17
353.5554504,712.18
353.5554199,712.19
353.5554199,712.2
353.5554199,712.21
353.5554199,712.22
353.5554199,712.23
353.5553894,712.24
353.5553894,712.25
353.5553894,712.26
353.5553894,712.27
353.5553894,712.28
353.5553589,712.29
353.5553589,712.3
353.5553589,712.31
353.5553589,712.32
353.5553589,712.33
353.5553284,712.34
353.5553284,712.35
353.5553284,712.36
353.5553284,712.37
353.5553284,712.38
353.5552979,712.39
353.5552979,712.4
353.5552979,712.41
353.5552979,712.42
353.5552979,712.43
353.5552979,712.44
353.5552673,712.45
353.5552673,712.46
353.5552673,712.47
353.5552673,712.48
353.5552673,712.49
353.5552673,712.5
353.5552368,712.51
353.5552368,712.52
353.5552368,712.53
353.5552368,712.54
353.5552368,712.55
353.5552368,712.56
353.5552368,712.57
353.5552063,712.58
353.5552063,712.59
353.5552063,712.6
353.5552063,712.61
353.5552063,712.62
353.5552063,712.63
353.5552063,712.64
353.5552063,712.65
353.5552063,712.66
353.5552063,712.67
353.5552063,712.68
353.5552063,712.69
353.5552063,712.7
353.5552063,712.71
353.5552063,712.72
353.5552063,712.73
353.5552063,712.74
353.5552063,712.75
353.5552063,712.76
353.5552063,712.77
353.5552063,712.78
353.5552063,712.79
353.5552063,712.8
353.5552063,712.81
353.5552063,712.82
353.5552063,712.83
353.5552063,712.84
353.5552063,712.85
353.5552063,712.86
353.5552063,712.87
353.5552063,712.88
353.5552063,712.89
353.5552063,712.9
353.5552063,712.91
353.5552063,712.92
353.5552063,712.93
353.5552063,712.94
353.5552063,712.95
353.5552063,712.96
353.5552063,712.97
353.5552063,712.98
353.5552063,712.99
353.5552063,713
353.5552368,713.01
353.5552368,713.02
353.5552368,713.03
353.5552368,713.04
353.5552368,713.05
353.5552368,713.06
353.5552368,713.07
353.5552368,713.08
353.5552368,713.09
353.5552368,713.1
353.5552368,713.11
353.5552368,713.12
353.5552368,713.13
353.5552368,713.14
353.5552368,713.15
353.5552368,713.16
353.5552368,713.17
353.5552368,713.18
353.5552368,713.19
353.5552368,713.2
353.5552368,713.21
353.5552368,713.22
353.5552368,713.23
353.5552368,713.24
353.5552368,713.25
353.5552368,713.26
353.5552063,713.27
353.5552063,713.28
353.5552063,713.29
353.5552063,713.3
353.5551758,713.31
353.5551758,713.32
353.5551758,713.33
353.5551453,713.34
353.5551453,713.35
353.5551453,713.36
353.5551147,713.37
353.5551147,713.38
353.5550842,713.39
353.5550842,713.4
353.5550537,713.41
353.5550232,713.42
353.5550232,713.43
353.5549927,713.44
353.5549622,713.45
353.5549622,713.46
353.5549316,713.47
353.5549011,713.48
353.5548706,713.49
353.5548401,713.5
353.5548401,713.51
353.5548096,713.52
353.5547791,713.53
353.5547485,713.54
353.554718,713.55
353.5546875,713.56
353.5546265,713.57
353.5545959,713.58
353.5545654,713.59
353.5545349,713.6
353.5545044,713.61
353.5544434,713.62
353.5544128,713.63
353.5543823,713.64
353.5543213,713.65
353.5542908,713.66
353.5542297,713.67
353.5541992,713.68
353.5541382,713.69
353.5541077,713.7
353.5540466,713.71
353.5539856,713.72
353.5539551,713.73
353.553894,713.74
353.553833,713.75
353.553772,713.76
353.5537109,713.77
353.5536804,713.78
353.5536194,713.79
353.5535583,713.8
353.5534668,713.81
353.5534058,713.82
353.5533447,713.83
353.5532837,713.84
353.5532227,713.85
353.5531616,713.86
353.5530701,713.87
353.553009,713.88
353.5529175,713.89
353.5528564,713.9
353.5527649,713.91
353.5527039,713.92
353.5526123,713.93
353.5525208,713.94
353.5524597,713.95
353.5523682,713.96
353.5522766,713.97
353.5521851,713.98
353.5520935,713.99
353.552002,714
353.5519104,714.01
353.5518188,714.02
353.5517273,714.03
353.5516357,714.04
353.5515137,714.05
353.5514221,714.06
353.5513306,714.07
353.5512085,714.08
353.5511169,714.09
353.5509949,714.1
353.5509033,714.11
353.5507813,714.12
353.5506897,714.13
353.5505676,714.14
353.5504456,714.15
353.550354,714.16
353.5502319,714.17
353.5501099,714.18
353.5499878,714.19
353.5498657,714.2
353.5497437,714.21
353.5496216,714.22
353.5494995,714.23
353.5493774,714.24
353.5492554,714.25
353.5491333,714.26
353.5489807,714.27
353.5488586,714.28
353.5487366,714.29
353.5486145,714.3
353.5484619,714.31
353.5483398,714.32
353.5481873,714.33
353.5480652,714.34
353.5479126,714.35
353.5477905,714.36
353.5476379,714.37
353.5475159,714.38
353.5473633,714.39
353.5472412,714.4
353.5470886,714.41
353.546936,714.42
353.5467834,714.43
353.5466614,714.44
353.5465088,714.45
353.5463562,714.46
353.5462341,714.47
353.5460815,714.48
353.545929,714.49
353.5457764,714.5
353.5456238,714.51
353.5454712,714.52
353.5453491,714.53
353.5451965,714.54
353.5450439,714.55
353.5448914,714.56
353.5447388,714.57
353.5445862,714.58
353.5444641,714.59
353.5443115,714.6
353.5441589,714.61
353.5440063,714.62
353.5438538,714.63
353.5437012,714.64
353.5435791,714.65
353.5434265,714.66
353.5432739,714.67
353.5431213,714.68
353.5429688,714.69
353.5428162,714.7
353.5426941,714.71
353.5425415,714.72
353.5423889,714.73
353.5422363,714.74
353.5420837,714.75
353.5419617,714.76
353.5418091,714.77
353.5416565,714.78
353.5415039,714.79
353.5413513,714.8
353.5412292,714.81
353.5410767,714.82
353.5409241,714.83
353.540802,714.84
353.5406494,714.85
353.5404968,714.86
353.5403748,714.87
353.5402222,714.88
353.5400696,714.89
353.5399475,714.9
353.5397949,714.91
353.5396729,714.92
353.5395203,714.93
353.5393982,714.94
353.5392456,714.95
353.5391235,714.96
353.5389709,714.97
353.5388489,714.98
353.5386963,714.99
353.5385742,715
353.5384216,715.01
353.5382996,715.02
353.5381775,715.03
353.5380249,715.04
353.5379028,715.05
353.5377808,715.06
353.5376282,715.07
353.5375061,715.08
353.537384,715.09
353.5372314,715.1
353.5371094,715.11
353.5369873,715.12
353.5368652,715.13
353.5367126,715.14
353.5365906,715.15
353.5364685,715.16
353.5363464,715.17
353.5362244,715.18
353.5360718,715.19
353.5359497,715.2
353.5358276,715.21
353.5357056,715.22
353.5355835,715.23
353.5354614,715.24
353.5353394,715.25
353.5352173,715.26
353.5350952,715.27
353.5349426,715.28
353.5348206,715.29
353.5346985,715.3
353.5345764,715.31
353.5344543,715.32
353.5343323,715.33
353.5342102,715.34
353.5340881,715.35
353.5339661,715.36
353.533844,715.37
353.5337524,715.38
353.5336304,715.39
353.5335083,715.4
353.5333862,715.41
353.5332642,715.42
353.5331421,715.43
353.53302,715.44
353.5328979,715.45
353.5327759,715.46
353.5326538,715.47
353.5325623,715.48
353.5324402,715.49
353.5323181,715.5
353.532196,715.51
353.532074,715.52
353.5319519,715.53
353.5318604,715.54
353.5317383,715.55
353.5316162,715.56
353.5314941,715.57
353.5314026,715.58
353.5312805,715.59
353.5311584,715.6
353.5310364,715.61
353.5309448,715.62
353.5308228,715.63
353.5307007,715.64
353.5305786,715.65
353.5304871,715.66
353.530365,715.67
353.5302429,715.68
353.5301514,715.69
353.5300293,715.7
353.5299072,715.71
353.5298157,715.72
353.5296936,715.73
353.5295715,715.74
353.52948,715.75
353.5293579,715.76
353.5292358,715.77
353.5291443,715.78
353.5290222,715.79
353.5289307,715.8
353.5288086,715.81
353.5286865,715.82
353.528595,715.83
353.5284729,715.84
353.5283813,715.85
353.5282593,715.86
353.5281677,715.87
353.5280457,715.88
353.5279541,715.89
353.527832,715.9
353.5277405,715.91
353.5276184,715.92
353.5275269,715.93
353.5274048,715.94
353.5273132,715.95
353.5271912,715.96
353.5270996,715.97
353.5269775,715.98
353.526886,715.99
353.5267639,716
353.5266724,716.01
353.5265503,716.02
353.5264587,716.03
353.5263672,716.04
353.5262451,716.05
353.5261536,716.06
353.5260315,716.07
353.5259399,716.08
353.5258484,716.09
353.5257263,716.1
353.5256348,716.11
353.5255127,716.12
353.5254211,716.13
353.5253296,716.14
353.5252075,716.15
353.525116,716.16
353.5250244,716.17
353.5249329,716.18
353.5248108,716.19
353.5247192,716.2
353.5246277,716.21
353.5245056,716.22
353.5244141,716.23
353.5243225,716.24
353.524231,716.25
353.5241089,716.26
353.5240173,716.27
353.5239258,716.28
353.5238342,716.29
353.5237122,716.3
353.5236206,716.31
353.5235291,716.32
353.5234375,716.33
353.5233459,716.34
353.5232544,716.35
353.5231323,716.36
353.5230408,716.37
353.5229492,716.38
353.5228577,716.39
353.5227661,716.4
353.5226746,716.41
353.522583,716.42
353.5224915,716.43
353.5223999,716.44
353.5222778,716.45
353.5221863,716.46
353.5220947,716.47
353.5220032,716.48
353.5219116,716.49
353.5218201,716.5
353.5217285,716.51
353.521637,716.52
353.5215454,716.53
353.5214539,716.54
353.5213623,716.55
353.5212708,716.56
353.5211792,716.57
353.5210876,716.58
353.5209961,716.59
353.5209351,716.6
353.5208435,716.61
353.520752,716.62
353.5206604,716.63
353.5205688,716.64
353.5204773,716.65
353.5203857,716.66
353.5202942,716.67
353.5202332,716.68
353.5201416,716.69
353.52005,716.7
353.5199585,716.71
353.5198669,716.72
353.5197754,716.73
353.5197144,716.74
353.5196228,716.75
353.5195313,716.76
353.5194397,716.77
353.5193787,716.78
353.5192871,716.79
353.5191956,716.8
353.5191345,716.81
353.519043,716.82
353.5189514,716.83
353.5188599,716.84
353.5187988,716.85
353.5187073,716.86
353.5186462,716.87
353.5185547,716.88
353.5184631,716.89
353.5184021,716.9
353.5183105,716.91
353.5182495,716.92
353.518158,716.93
353.5180664,716.94
353.5180054,716.95
353.5179138,716.96
353.5178528,716.97
353.5177612,716.98
353.5177002,716.99
353.5176086,717
353.5175476,717.01
353.5174561,717.02
353.517395,717.03
353.5173035,717.04
353.5172424,717.05
353.5171509,717.06
353.5170898,717.07
353.5170288,717.08
353.5169373,717.09
353.5168762,717.1
353.5167847,717.11
353.5167236,717.12
353.5166626,717.13
353.516571,717.14
353.51651,717.15
353.516449,717.16
353.5163574,717.17
353.5162964,717.18
353.5162354,717.19
353.5161438,717.2
353.5160828,717.21
353.5160217,717.22
353.5159607,717.23
353.5158691,717.24
353.5158081,717.25
353.5157471,717.26
353.515686,717.27
353.515625,717.28
353.5155334,717.29
353.5154724,717.3
353.5154114,717.31
353.5153503,717.32
353.5152893,717.33
353.5152283,717.34
353.5151672,717.35
353.5151062,717.36
353.5150146,717.37
353.5149536,717.38
353.5148926,717.39
353.5148315,717.4
353.5147705,717.41
353.5147095,717.42
353.5146484,717.43
353.5145874,717.44
353.5145264,717.45
353.5144653,717.46
353.5144043,717.47
353.5143433,717.48
353.5142822,717.49
353.5142517,717.5
353.5141907,717.51
353.5141296,717.52
353.5140686,717.53
353.5140076,717.54
353.5139465,717.55
353.5138855,717.56
353.5138245,717.57
353.5137634,717.58
353.5137329,717.59
353.5136719,717.6
353.5136108,717.61
353.5135498,717.62
353.5134888,717.63
353.5134583,717.64
353.5133972,717.65
353.5133362,717.66
353.5132751,717.67
353.5132141,717.68
353.5131836,717.69
353.5131226,717.7
353.5130615,717.71
353.513031,717.72
353.51297,717.73
353.5129089,717.74
353.5128479,717.75
353.5128174,717.76
353.5127563,717.77
353.5126953,717.78
353.5126648,717.79
353.5126038,717.8
353.5125427,717.81
353.5125122,717.82
353.5124512,717.83
353.5124207,717.84
353.5123596,717.85
353.5122986,717.86
353.5122681,717.87
353.512207,717.88
353.512146,717.89
353.5121155,717.9
353.5120544,717.91
353.5120239,717.92
353.5119629,717.93
353.5119324,717.94
353.5118713,717.95
353.5118408,717.96
353.5117798,717.97
353.5117188,717.98
353.5116882,717.99
353.5116272,718
353.5115967,718.01
353.5115356,718.02
353.5115051,718.03
353.5114441,718.04
353.5114136,718.05
353.5113525,718.06
353.511322,718.07
353.5112915,718.08
353.5112305,718.09
353.5112,718.1
353.5111389,718.11
353.5111084,718.12
353.5110474,718.13
353.5110168,718.14
353.5109558,718.15
353.5109253,718.16
353.5108948,718.17
353.5108337,718.18
353.5108032,718.19
353.5107422,718.2
353.5107117,718.21
353.5106812,718.22
353.5106201,718.23
353.5105896,718.24
353.5105286,718.25
353.510498,718.26
353.5104675,718.27
353.5104065,718.28
353.510376,718.29
353.5103149,718.3
353.5102844,718.31
353.5102539,718.32
353.5101929,718.33
353.5101624,718.34
353.5101013,718.35
353.5100708,718.36
353.5100403,718.37
353.5099792,718.38
353.5099487,718.39
353.5098877,718.4
353.5098572,718.41
353.5098267,718.42
353.5097656,718.43
353.5097351,718.44
353.5096741,718.45
353.5096436,718.46
353.509613,718.47
353.509552,718.48
353.5095215,718.49
353.5094604,718.5
353.5094299,718.51
353.5093689,718.52
353.5093384,718.53
353.5092773,718.54
353.5092468,718.55
353.5092163,718.56
353.5091553,718.57
353.5091248,718.58
353.5090637,718.59
353.5090332,718.6
353.5089722,718.61
353.5089111,718.62
353.5088806,718.63
353.5088196,718.64
353.5087891,718.65
353.508728,718.66
353.5086975,718.67
353.5086365,718.68
353.5085754,718.69
353.5085449,718.7
353.5084839,718.71
353.5084229,718.72
353.5083923,718.73
353.5083313,718.74
353.5082703,718.75
353.5082397,718.76
353.5081787,718.77
353.5081177,718.78
353.5080566,718.79
353.5079956,718.8
353.5079651,718.81
353.5079041,718.82
353.507843,718.83
353.507782,718.84
353.5077209,718.85
353.5076599,718.86
353.5075989,718.87
353.5075378,718.88
353.5074768,718.89
353.5074158,718.9
353.5073547,718.91
353.5072937,718.92
353.5072327,718.93
353.5071716,718.94
353.5070801,718.95
353.507019,718.96
353.506958,718.97
353.506897,718.98
353.5068359,718.99
353.5067444,719
353.5066833,719.01
353.5066223,719.02
353.5065308,719.03
353.5064697,719.04
353.5063782,719.05
353.5063171,719.06
353.5062561,719.07
353.5061646,719.08
353.5061035,719.09
353.506012,719.1
353.5059204,719.11
353.5058594,719.12
353.5057678,719.13
353.5056763,719.14
353.5056152,719.15
353.5055237,719.16
353.5054321,719.17
353.5053406,719.18
353.5052795,719.19
353.505188,719.2
353.5050964,719.21
353.5050049,719.22
353.5049133,719.23
353.5048218,719.24
353.5047302,719.25
353.5046387,719.26
353.5045471,719.27
353.5044556,719.28
353.5043335,719.29
353.5042419,719.3
353.5041504,719.31
353.5040588,719.32
353.5039368,719.33
353.5038452,719.34
353.5037537,719.35
353.5036316,719.36
353.50354,719.37
353.503418,719.38
353.5032959,719.39
353.5032043,719.4
353.5030823,719.41
353.5029602,719.42
353.5028687,719.43
353.5027466,719.44
353.5026245,719.45
353.5025024,719.46
353.5023804,719.47
353.5022583,719.48
353.5021362,719.49
353.5019836,719.5
353.5018616,719.51
353.5017395,719.52
353.5016174,719.53
353.5014648,719.54
353.5013428,719.55
353.5011902,719.56
353.5010681,719.57
353.5009155,719.58
353.5007935,719.59
353.5006409,719.6
353.5004883,719.61
353.5003357,719.62
353.5001831,719.63
353.5000305,719.64
353.4998779,719.65
353.4997253,719.66
353.4995728,719.67
353.4994202,719.68
353.4992676,719.69
353.499115,719.7
353.4989624,719.71
353.4987793,719.72
353.4986267,719.73
353.4984741,719.74
353.498291,719.75
353.4981384,719.76
353.4979553,719.77
353.4977722,719.78
353.4976196,719.79
353.4974365,719.8
353.4972534,719.81
353.4971008,719.82
353.4969177,719.83
353.4967346,719.84
353.4965515,719.85
353.4963684,719.86
353.4961853,719.87
353.4960022,719.88
353.4958191,719.89
353.495636,719.9
353.4954529,719.91
353.4952698,719.92
353.4950562,719.93
353.494873,719.94
353.4946899,719.95
353.4945068,719.96
353.4942932,719.97
353.4941101,719.98
353.4938965,719.99
353.4937134,720
353.4934998,720.01
353.4933167,720.02
353.493103,720.03
353.4928894,720.04
353.4927063,720.05
353.4924927,720.06
353.4922791,720.07
353.4920654,720.08
353.4918518,720.09
353.4916382,720.1
353.4914246,720.11
353.4912109,720.12
353.4909973,720.13
353.4907837,720.14
353.4905701,720.15
353.4903564,720.16
